task,task_label,n_qubits,config_id,config_name,config_label,seed,L,residual_reduction,mean_snr,median_snr,std_snr,min_snr,max_snr,n_params,n_active_params,n_deterministic_nonzero_params,n_inactive_zero_params,operationally_resolvable_fraction,deterministic_nonzero_labels,inactive_zero_labels,n_circuit_theta_params,n_residual_alpha_params,mean_abs_grad
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,14,3,mean,23.336179316287442,1.707424079134551,57.08405618072846,0.0,210.35923312072552,12,12,0,0,1.0,,,12,0,0.19778050153809237
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,15,3,mean,13.23780959596734,5.336744362388768,14.904081228732325,0.0,41.01430634289036,12,12,0,0,1.0,,,12,0,0.2410384957473983
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,16,3,mean,8.597371959367303,6.79979004977602,9.277831849150278,0.0,29.518449262243756,12,12,0,0,1.0,,,12,0,0.1741222147222913
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,17,3,mean,7.328012906936148,3.916084799467736,8.732542719008299,3.1205030058824703e-16,28.716900329844254,12,12,0,0,1.0,,,12,0,0.14996951466470862
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,18,3,mean,8.385032440537644,5.641240491780239,8.984664125588504,0.0,26.06946459142549,12,12,0,0,1.0,,,12,0,0.1666075078063319
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,19,3,mean,9.366734849696499,6.153822332828382,10.942277254858785,0.0,36.35661550223282,12,12,0,0,1.0,,,12,0,0.18048393918530145
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,20,3,mean,4.756312188449276,5.841433138337052,3.8803435859163606,0.0,11.770994704192848,12,12,0,0,1.0,,,12,0,0.08386368454124545
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,21,3,mean,9.713857207703835,4.022435755311914,12.831930066987933,3.103219029168533e-16,41.616347311410266,12,12,0,0,1.0,,,12,0,0.1821123910863627
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,22,3,mean,12.443449019158399,1.6730267202465843,28.125157789031746,6.256630226141769e-16,102.83645204611872,12,12,0,0,1.0,,,12,0,0.1552907613627982
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,23,3,mean,12.620965238155582,2.8623695901041755,15.38206226892094,0.0,48.22194302687412,12,12,0,0,1.0,,,12,0,0.22394902676201514
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,24,3,mean,8.631587950843915,2.2389427576217447,11.132500064020483,0.0,34.98840294860835,12,12,0,0,1.0,,,12,0,0.16201959847480693
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,25,3,mean,9.606402804512008,7.754123327342098,9.274579022550002,0.0,30.76905298537226,12,12,0,0,1.0,,,12,0,0.19603167425915935
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,26,3,mean,13.313509648391323,3.437733177259805,21.54678526853509,0.0,66.19388352961059,12,12,0,0,1.0,,,12,0,0.20287478498646005
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,27,3,mean,9.045854957169645,6.691964659744772,9.271861562752596,1.4066501725131665e-15,25.028493005989567,12,12,0,0,1.0,,,12,0,0.18167591926477136
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,28,3,mean,6.76754356333529,2.2686131630313913,9.833429091030268,6.296504447323989e-16,32.81012354788855,12,12,0,0,1.0,,,12,0,0.1348344757480927
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,29,3,mean,12.765076269398035,1.2906537371325242,20.115663283469342,3.1033141145213703e-16,54.72508482514332,12,12,0,0,1.0,,,12,0,0.2019523813469728
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,30,3,mean,10.314768916702944,2.9298213276569607,14.37858526490382,0.0,47.79611150097117,12,12,0,0,1.0,,,12,0,0.18509302291827665
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,31,3,mean,6.9602991693159595,3.2571617367191337,8.298474954415083,0.0,26.20044668154464,12,12,0,0,1.0,,,12,0,0.1437952150482266
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,32,3,mean,11.286113524077257,1.4787276976923822,16.772244465277254,0.0,55.70903619294517,12,12,0,0,1.0,,,12,0,0.19528884342936956
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,33,3,mean,10.7717798498352,2.094020129472219,14.880718536346976,0.0,44.35267858426304,12,12,0,0,1.0,,,12,0,0.19197736192210688
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,34,3,mean,12.024099756416,4.667677918996754,18.07603529097565,0.0,50.91799099897531,12,12,0,0,1.0,,,12,0,0.19861311279215854
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,35,3,mean,6.541417306672351,0.41985751604936095,9.49490545052073,0.0,26.99317739292345,12,12,0,0,1.0,,,12,0,0.12831667729451043
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,36,3,mean,6.630701911727692,1.0623101195707068,9.257275732399735,0.0,24.037980540279474,12,12,0,0,1.0,,,12,0,0.13227619836514146
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,37,3,mean,12.36206061594084,6.157591102144897,18.45851277282465,0.0,67.14939340454677,12,12,0,0,1.0,,,12,0,0.20264703284550958
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,38,3,mean,14.298667945696076,2.7693062702157856,25.39754133248368,6.39315502233247e-16,79.32370353411315,12,12,0,0,1.0,,,12,0,0.1976397328376844
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,39,3,mean,7.831822107115893,7.717398581607103,7.265638532557708,0.0,20.7226937328522,12,12,0,0,1.0,,,12,0,0.15648831058456972
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,40,3,mean,9.616913851835813,1.4512243577695203,14.63418795620336,0.0,51.198195297033344,12,12,0,0,1.0,,,12,0,0.17358136013848355
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,41,3,mean,16.044234702503406,11.757318836796887,16.519267676874875,9.330727887289286e-16,52.31630310165468,12,12,0,0,1.0,,,12,0,0.2801180855181561
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,42,3,mean,5.672042857874021,3.6756359972094974,6.477206461143966,0.0,19.38047639398423,12,12,0,0,1.0,,,12,0,0.11116159590365426
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,43,3,mean,14.18034075730115,0.7176619844402068,27.725697586345163,0.0,95.06050527988927,12,12,0,0,1.0,,,12,0,0.18376236634410045
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,44,3,mean,8.989455052086823,12.119395071471173,6.919608944343967,0.0,18.83368887131252,12,12,0,0,1.0,,,12,0,0.1816994938830946
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,45,3,mean,14.757981606356816,6.9537268969364865,20.987052933318537,1.2991700987800112e-15,73.25031983906965,12,12,0,0,1.0,,,12,0,0.2376347137174404
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,46,3,mean,9.95557092203092,9.26827240618006,10.83733017017894,0.0,36.86128442009952,12,12,0,0,1.0,,,12,0,0.19779413805835966
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,47,3,mean,8.402572708331496,5.13227585124258,9.065679814394969,0.0,27.765572825283975,12,12,0,0,1.0,,,12,0,0.15423701571982296
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,48,3,mean,7.6430532293813584,4.861430246784252,9.148376380912394,0.0,24.706237835005215,12,12,0,0,1.0,,,12,0,0.14627604757563226
tfim_h0.5,"TFIM (J=1, h=0.5)",4,3,local_cost_only,Local cost function only,49,3,mean,10.070440354172241,1.7205084967224988,13.706025450875044,1.283734321624862e-15,43.856360770819386,12,12,0,0,1.0,,,12,0,0.18637100478059695
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,0,3,mean,7.318522642523595,4.612044220208343,6.641935189569993,0.3612766608517639,23.76725805361532,15,14,1,0,1.0,alpha_0,,12,3,0.3945580095345586
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,1,3,mean,14.64804118692008,5.266018522572317,22.111518206411535,1.3767425642544437,81.02493242728647,15,14,1,0,1.0,alpha_0,,12,3,0.5913946226607006
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,2,3,mean,8.050496812152163,6.101011172016104,6.028659291549939,0.5062436911967785,21.713738067592836,15,14,1,0,1.0,alpha_0,,12,3,0.5437677396073587
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,3,3,mean,11.1214770205401,9.236417144329442,9.760606418031717,0.4551851968502693,36.24478081800522,15,14,1,0,1.0,alpha_0,,12,3,0.7150953462691195
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,4,3,mean,14.731434870441825,9.367317512034948,15.460662407466884,0.22304327077311178,63.36459535514793,15,14,1,0,1.0,alpha_0,,12,3,0.7605642627358373
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,5,3,mean,5.278010576730577,3.4841785299711625,6.259573379418025,0.06721865558571576,23.11441870142279,15,14,1,0,1.0,alpha_0,,12,3,0.475581609806523
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,6,3,mean,5.744493827132381,5.371785303501005,4.621054679014692,0.10415855333662775,16.810229075674624,15,14,1,0,1.0,alpha_0,,12,3,0.3821551974400636
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,7,3,mean,9.870200509784627,6.457441336513009,7.908812085247564,0.3639140384004926,24.421546695870546,15,14,1,0,1.0,alpha_0,,12,3,0.45218440682982075
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,8,3,mean,11.852776868619696,10.920418627480181,10.65395905682287,0.5544360088583503,33.850067354652964,15,14,1,0,1.0,alpha_0,,12,3,0.6320264959286149
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,9,3,mean,6.707519278158515,3.869993166273635,5.740134444337399,0.2504935947618408,19.47707116407911,15,14,1,0,1.0,alpha_0,,12,3,0.5735844367868727
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,10,3,mean,9.768279746209933,5.918422340406538,9.54761500243903,1.530858795397441,32.732538469357,15,14,1,0,1.0,alpha_0,,12,3,0.581666307841584
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,11,3,mean,12.356976105346357,11.32291086299012,9.570572242596857,1.1417430794534615,38.009878416120344,15,14,1,0,1.0,alpha_0,,12,3,0.5637190056410297
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,12,3,mean,10.984943615096924,13.199267207133413,6.476182386263984,0.20043180388381357,19.792520402217185,15,14,1,0,1.0,alpha_0,,12,3,0.5716694104954446
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,13,3,mean,8.778186501307514,5.428261631736399,8.145820313054417,1.212643913406118,29.745381855271727,15,14,1,0,1.0,alpha_0,,12,3,0.5068503305561206
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,14,3,mean,10.404479965530681,6.581727274744011,11.955479747324908,0.1615736608203456,47.25070065472391,15,14,1,0,1.0,alpha_0,,12,3,0.62346953760565
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,15,3,mean,7.981748927141021,7.013148899159605,6.80737302208998,0.0028987701917782905,29.01668237247207,15,14,1,0,1.0,alpha_0,,12,3,0.5313521846157883
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,16,3,mean,16.503422392922555,13.228237352621633,12.590227264560832,0.1014991260830416,41.61437818486137,15,14,1,0,1.0,alpha_0,,12,3,1.0918268920938958
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,17,3,mean,8.227120662536622,8.213948437471952,5.719960356395147,0.24059995681102744,21.77478059135783,15,14,1,0,1.0,alpha_0,,12,3,0.6781077129018928
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,18,3,mean,9.756357587455748,7.920255760457989,11.301354557671557,0.49596400822510767,42.32796104309972,15,14,1,0,1.0,alpha_0,,12,3,0.7275705148810343
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,19,3,mean,11.173737273552925,7.520610565571851,8.818109979065355,0.07152854043715517,28.205234204418545,15,14,1,0,1.0,alpha_0,,12,3,0.6676013049684043
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,20,3,mean,8.025809056927699,7.794684147529416,7.076297396371569,0.06799928838421321,26.480208735490844,15,14,1,0,1.0,alpha_0,,12,3,0.34325730520869513
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,21,3,mean,6.136655916208193,4.586941451089189,4.29622347507271,0.6307967706982017,14.362019944308702,15,14,1,0,1.0,alpha_0,,12,3,0.40005505416362674
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,22,3,mean,8.251156320668688,5.103080153090312,7.2397580758295765,0.10146874018619594,21.583077108366098,15,14,1,0,1.0,alpha_0,,12,3,0.38601119149449586
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,23,3,mean,11.784266324470863,13.37889789791706,6.965643061576018,2.209493380528456,25.661804663082517,15,14,1,0,1.0,alpha_0,,12,3,0.6250869265945571
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,24,3,mean,11.397330642249953,5.366062153565907,12.707511393875004,0.7629304249072503,40.318685476288806,15,14,1,0,1.0,alpha_0,,12,3,0.7013730207458405
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,25,3,mean,11.159044292113569,7.180290362747856,12.190946593293624,0.4497108502397556,48.18074953008359,15,14,1,0,1.0,alpha_0,,12,3,0.6233467552472388
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,26,3,mean,11.735373415986462,10.535946023168462,7.468311494903246,1.6596425377756705,26.718897536078533,15,14,1,0,1.0,alpha_0,,12,3,0.5773121140797678
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,27,3,mean,6.187370409744902,4.547090019701473,5.085141681964267,0.4633069246936234,19.896903727741773,15,14,1,0,1.0,alpha_0,,12,3,0.41891979428778986
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,28,3,mean,9.847490502744979,7.769477959741064,7.223985558127449,0.14064084196797882,21.47018550721581,15,14,1,0,1.0,alpha_0,,12,3,0.6750125271041121
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,29,3,mean,9.807230402226084,8.818119479338865,6.226379560846797,0.3084404632277739,23.734318663106265,15,14,1,0,1.0,alpha_0,,12,3,0.5758771290978072
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,30,3,mean,13.992692748237234,9.36432061485941,11.668206833172658,0.037653102859928546,40.477403762565295,15,14,1,0,1.0,alpha_0,,12,3,0.7467147276600533
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,31,3,mean,9.367689978492876,8.717711522462086,7.237997641969361,0.31301797847450386,31.08307565755861,15,14,1,0,1.0,alpha_0,,12,3,0.40133391342309094
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,32,3,mean,10.091774093694443,8.530958526958738,7.957303087251636,1.1856830014465436,32.14616353284203,15,14,1,0,1.0,alpha_0,,12,3,0.7213347467664388
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,33,3,mean,13.80182901353922,12.365174060714429,9.417781703692121,2.4528873304978966,39.85060829584763,15,14,1,0,1.0,alpha_0,,12,3,0.5350887391456052
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,34,3,mean,9.499522899563393,4.211302717730927,10.075860700907425,0.19295032322223254,34.02473357739068,15,14,1,0,1.0,alpha_0,,12,3,0.4629585706492684
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,35,3,mean,11.670681282310422,11.906464188328657,7.026943994651885,0.9421891272697459,25.582139983274143,15,14,1,0,1.0,alpha_0,,12,3,0.476828744135588
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,36,3,mean,6.39682645824648,3.659489172229934,7.42734844670429,0.16604861845399332,24.79803867159512,15,14,1,0,1.0,alpha_0,,12,3,0.5175320167988651
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,37,3,mean,5.754360891140626,5.568727777666767,4.298722102948645,0.6141308443895609,16.259703147827345,15,14,1,0,1.0,alpha_0,,12,3,0.3824678047266861
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,38,3,mean,9.212841179269962,6.85977320132182,5.791294810209249,2.8091559587985437,21.442132553834465,15,14,1,0,1.0,alpha_0,,12,3,0.4557755015428492
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,39,3,mean,11.618252558965287,9.812776596517505,11.925589943870749,0.21371096165714543,46.7794315757601,15,14,1,0,1.0,alpha_0,,12,3,0.4654428651099222
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,40,3,mean,9.944568630413647,3.1695423048667535,12.626037372202273,0.04820968793005769,44.69208917641518,15,14,1,0,1.0,alpha_0,,12,3,0.43639077605312837
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,41,3,mean,11.763059704127565,12.597184062986198,7.763454217487368,0.7965041780551845,26.764203980594356,15,14,1,0,1.0,alpha_0,,12,3,0.5877450429550157
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,42,3,mean,6.955446251014695,7.260245767951094,4.064197930204817,0.7682736377329048,14.432966159626565,15,14,1,0,1.0,alpha_0,,12,3,0.5191287983645367
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,43,3,mean,11.23653981736048,5.486914427682345,11.4247107639305,0.14997059166177718,36.182863375834735,15,14,1,0,1.0,alpha_0,,12,3,0.5234947918092413
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,44,3,mean,9.881514365724067,6.815704242868752,9.267823525307854,0.6188579152265722,37.229718388062416,15,14,1,0,1.0,alpha_0,,12,3,0.7831612397791454
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,45,3,mean,13.10575473897913,6.603097570480424,15.078286030304048,0.2096201610554845,52.603101125101084,15,14,1,0,1.0,alpha_0,,12,3,0.8049184019474054
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,46,3,mean,16.21883425757733,11.985101548112404,11.20614570627498,3.4060101235034517,43.46504149522022,15,14,1,0,1.0,alpha_0,,12,3,0.7927957018421969
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,47,3,mean,4.903550846593016,1.6372473044473215,5.870385451916868,0.4229966554692824,17.925244008802583,15,14,1,0,1.0,alpha_0,,12,3,0.42168929903679486
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,48,3,mean,7.292941299115394,4.683783832689993,8.539093540922858,0.29956622553676726,34.07861760508977,15,14,1,0,1.0,alpha_0,,12,3,0.31129094445006333
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,49,3,mean,8.063295563150566,8.476365569223917,5.720415349688859,0.368077738997458,16.55702105574888,15,14,1,0,1.0,alpha_0,,12,3,0.6787045136346357
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,0,3,mean,14.869513597299283,2.1879207929834044,24.774673010540397,0.0,84.2026451337647,12,12,0,0,1.0,,,12,0,0.21188313906570863
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,1,3,mean,3.8874533663932653,0.9276052463549879,5.362955592323548,0.0,13.056141420698488,12,12,0,0,1.0,,,12,0,0.07709985715305417
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,2,3,mean,6.4698058886014875,1.5395644361696066,14.697570615159837,0.0,54.53476126388359,12,12,0,0,1.0,,,12,0,0.10346678537276773
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,3,3,mean,8.13107188879725,1.2755883492851876,10.626715734466854,0.0,28.32736512523722,12,12,0,0,1.0,,,12,0,0.15700330302327345
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,4,3,mean,15.096717113339379,0.24841055694936184,24.320004241141785,0.0,65.28294981645267,12,12,0,0,1.0,,,12,0,0.2143304463883334
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,5,3,mean,9.327302747538843,0.09398134904794743,16.070518735659952,0.0,55.11804856600653,12,12,0,0,1.0,,,12,0,0.15567161030882423
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,6,3,mean,12.167590290908016,2.686573307830473,14.99268498772892,0.0,35.74138306146072,12,12,0,0,1.0,,,12,0,0.2178334337018439
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,7,3,mean,3.879558693911744,0.04975860956629575,7.21666096908805,0.0,25.504875701949505,12,12,0,0,1.0,,,12,0,0.077398513677381
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,8,3,mean,8.350219894005631,0.6881888571245729,13.869996037965688,0.0,39.81445892190044,12,12,0,0,1.0,,,12,0,0.15112581180764842
